../input/youtube-8m-challenge-img/img/OpDv_445.mp4.tiff 0
../input/youtube-8m-challenge-img/img/J7VY_807.mp4.tiff 0
../input/youtube-8m-challenge-img/img/dxXU_664.mp4.tiff 0
../input/youtube-8m-challenge-img/img/JLso_3346B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/cI7p_1874A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/cpIE_6225B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Q1IE_6231B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/OBLc_3789B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/MrYE_3271A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/XVY2_17.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tpLE_3823B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/gx5h_5042B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Fm6f_4319B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/kaab_1277.mp4.tiff 0
../input/youtube-8m-challenge-img/img/20U3_1065.mp4.tiff 0
../input/youtube-8m-challenge-img/img/xgTb_4488B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/7ofb_5317B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/GqI1_2423A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/nyFB_179.mp4.tiff 0
../input/youtube-8m-challenge-img/img/blf2_3833B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/7LIu_4169A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/agqe_3996A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/cEJj_197.mp4.tiff 0
../input/youtube-8m-challenge-img/img/9Bf4_3653B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/dnKU_6085A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/5Oir_4603B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/n8yq_745.mp4.tiff 0
../input/youtube-8m-challenge-img/img/vkte_1220.mp4.tiff 0
../input/youtube-8m-challenge-img/img/04I1_2408A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/fwLb_3371A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/XtYP_1207.mp4.tiff 0
../input/youtube-8m-challenge-img/img/znyu_3298A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ZVp8_2215B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/HYSS_5360A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/KaGU_3450B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/IKBm_878.mp4.tiff 0
../input/youtube-8m-challenge-img/img/aHcn_9.mp4.tiff 0
../input/youtube-8m-challenge-img/img/NSy3_2037A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/e4Gj_1414.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Nj9H_3329B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/dE64_2285B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ozBn_2146A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/87Wx_3510A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/xnWx_3513A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/mVzu_2547B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/eaVM_1043.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ey6Q_3761B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/fWxG_2196B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/iCAH_352.mp4.tiff 0
../input/youtube-8m-challenge-img/img/baBU_420.mp4.tiff 0
../input/youtube-8m-challenge-img/img/3FXy_1764A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/F8w4_2952B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/K5GC_92.mp4.tiff 0
../input/youtube-8m-challenge-img/img/0yko_3687A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/OZf2_3841B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/145h_5030A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/alK5_3599A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/85tF_1088.mp4.tiff 0
../input/youtube-8m-challenge-img/img/uY4Q_3115B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/oLRN_4048B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/7cZ6_3974B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/LeMe_4326B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/DBRS_3092B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/lr0W_4520A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Tq8p_1923A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Oy4f_6028B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tZlP_537.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ikxl_303.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tIvc_6357B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/MKdL_4545B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/S2X4_2841B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/eisi_4100B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/HgjW_5978A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/8oq2_503.mp4.tiff 0
../input/youtube-8m-challenge-img/img/jB7y_450.mp4.tiff 0
../input/youtube-8m-challenge-img/img/nXg3_5546A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/NgVQ_5127B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/bDhZ_997.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ki2J_5392B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/YNnL_2931A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Dwli_1366.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ikED_4503A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/rpUa_3552A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/pQt1_5328A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/cmL9_1752B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/mjV5_3196B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/awBn_2147A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/e5hS_3476B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/4Sf6_5211B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/hwGb_461.mp4.tiff 0
../input/youtube-8m-challenge-img/img/sC3c_5381A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Pzs4_4436B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/7xGP_3383A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Gf3R_733.mp4.tiff 0
../input/youtube-8m-challenge-img/img/NgVQ_5127A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/C7VK_5623B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/OGLx_2046A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/VAEj_5501A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Pxfo_5800A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Bur4_5080A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/YvPZ_3436A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/SbfW_819.mp4.tiff 0
../input/youtube-8m-challenge-img/img/vxV8_4796A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/z0Gf_41.mp4.tiff 0
../input/youtube-8m-challenge-img/img/X3BJ_2469A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/k1XL_1437.mp4.tiff 0
../input/youtube-8m-challenge-img/img/j3T6_1581B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ZBxG_2190A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Idul_3180B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/nAsw_6078B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/2ZeC_4817A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/DF5y_844.mp4.tiff 0
../input/youtube-8m-challenge-img/img/FHK8_529.mp4.tiff 0
../input/youtube-8m-challenge-img/img/pDIN_727.mp4.tiff 0
../input/youtube-8m-challenge-img/img/g441_5474A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/05iZ_5672B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/MYuA_542.mp4.tiff 0
../input/youtube-8m-challenge-img/img/uGru_1962A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/oLRN_4048A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/h8sO_3149A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/IZMQ_534.mp4.tiff 0
../input/youtube-8m-challenge-img/img/r6TT_6159B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/9gEr_951.mp4.tiff 0
../input/youtube-8m-challenge-img/img/wknE_1812B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Uksw_6076B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tdSJ_123.mp4.tiff 0
../input/youtube-8m-challenge-img/img/lr0W_4520B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/dzpX_1955B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/PppX_1952B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/SI7W_1983A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Y4uD_2260B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tqfQ_6329B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/xnzB_3621A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/eQEb_2071B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/FmYA_3505A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/mh6f_4317B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/iZjg_1057.mp4.tiff 0
../input/youtube-8m-challenge-img/img/oUvB_1920B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/whCu_1129.mp4.tiff 0
../input/youtube-8m-challenge-img/img/JQkr_4052A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/p7jx_2332A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/cQEa_3009A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/i40Z_5947B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/8rqd_5512A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/AIV8_4797A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/r05S_1779A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/TVqJ_2569A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/xLlN_3858B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/W0sW_3242B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/OPus_2449B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/V4Qb_1152.mp4.tiff 0
../input/youtube-8m-challenge-img/img/VrgU_3422B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/AXvx_3916A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/PmT9_4581A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/H2ha_6190A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/S8Bw_2933B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/rpfG_5160B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tQvB_1914B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/qb9c_1712A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/757a_3892A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Am4K_4076A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/JaxG_2198A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/OEAs_5609A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/o8e5_5830B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/hYuD_649.mp4.tiff 0
../input/youtube-8m-challenge-img/img/nazq_508.mp4.tiff 0
../input/youtube-8m-challenge-img/img/rI2J_5395B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/fb3c_5389B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/pC6g_5531B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/PZiZ_5657A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/pDIN_726.mp4.tiff 0
../input/youtube-8m-challenge-img/img/D5JS_1240.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ogzN_4652A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/JlRc_6051B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/oifc_755.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tZO3_6274A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/UBp8_2204B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/6kkz_859.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Y8SS_5362B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ybSy_1150.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tKM7_1390.mp4.tiff 0
../input/youtube-8m-challenge-img/img/FnfK_1641A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/VS9K_5688A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/HW5z_5904A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/DgSh_6094B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/xOIj_1507A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/0zih_3905B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Ti4K_4075A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/KntF_1085.mp4.tiff 0
../input/youtube-8m-challenge-img/img/GJFL_1252.mp4.tiff 0
../input/youtube-8m-challenge-img/img/QFIX_2775B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/I9I0_2529A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/EndB_5014B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/zUEa_3004A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/lHQk_2513A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/7Qyh_1739B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/X6t9_5913B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/WClN_3860A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/5Vr4_5067A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Ouqe_3995A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Tq8p_1923B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/5XHo_5290A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Zt9Y_3470A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/eXrD_1254.mp4.tiff 0
../input/youtube-8m-challenge-img/img/9aJi_441.mp4.tiff 0
../input/youtube-8m-challenge-img/img/SbKZ_2596A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/28kW_1635B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/FBI0_2532A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/OAEa_3003A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/b8fB_1508B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/6rvc_6367A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/0Oo2_737.mp4.tiff 0
../input/youtube-8m-challenge-img/img/rt0Z_5941B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/egJC_4930B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/cRYR_1822B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Vsez_6351A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/v6DG_4183A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/LSX5_4893B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/4cIX_2774A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Y4fE_5444B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/wk4z_83.mp4.tiff 0
../input/youtube-8m-challenge-img/img/YWyh_1744B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/o7rH_3353B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/KUsi_4102A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Lyeo_5140B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/X2Tb_4484A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/YXhl_2447B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/kBQk_2516B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Rg4V_5292A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/qKWD_1658B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/2DFk_2056A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/IK36_5229A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tSGr_2365A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/qEur_340.mp4.tiff 0
../input/youtube-8m-challenge-img/img/EBj6_3809B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/8LOA_1539A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/qTzu_2546B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/xKYE_3274B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tYNb_4772A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Ugzu_2539B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tuko_3690B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/eF6G_2081A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/XGxx_5487A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/wMhR_1616B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/kWjS_984.mp4.tiff 0
../input/youtube-8m-challenge-img/img/GQII_5054B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/jAkW_1637A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/irof_646.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Sef2_3845B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/dgQX_3199B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/RKDP_4917A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/1y6g_5523A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/8w9c_1717B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/W1kN_4346B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/oSS8_5263B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/TcD4_791.mp4.tiff 0
../input/youtube-8m-challenge-img/img/nxfE_5437A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/l2Ia_253.mp4.tiff 0
../input/youtube-8m-challenge-img/img/0cWy_1268.mp4.tiff 0
../input/youtube-8m-challenge-img/img/l5Ve_2912B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Rl6A_2624B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/G88V_2884A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/RCWl_4240B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/uEBT_435.mp4.tiff 0
../input/youtube-8m-challenge-img/img/F6Z6_3966B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/W7wM_2321A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/FeLc_3791A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/m3ez_798.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ThnL_2929A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/IkIP_5096B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/6L9n_231.mp4.tiff 0
../input/youtube-8m-challenge-img/img/PqPs_890.mp4.tiff 0
../input/youtube-8m-challenge-img/img/WDBJ_2468B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/vx4V_5304A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Lhiw_2874B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/a5wE_4562B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/J1T6_1580A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/5iUY_6246A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/jZSC_5279B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/nQIU_2279A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ipCJ_1327.mp4.tiff 0
../input/youtube-8m-challenge-img/img/3wC6_5759A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/y4UY_6241A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/MH06_5338B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/D6zX_3079B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/f0Nb_4773A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/wMda_3408A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/iYSC_5277B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/yUjd_1186.mp4.tiff 0
../input/youtube-8m-challenge-img/img/qD73_2310B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/a1jR_3632B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/z0gR_5416B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/WZ1C_6376B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/xEf2_3836B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/UO20_550.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tcir_4600A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/5GfK_1639A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tvAk_3063B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/z9pb_701.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ppYE_3275A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/zy5S_1769B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/J72a_1400.mp4.tiff 0
../input/youtube-8m-challenge-img/img/kmMT_5801B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/SONj_169.mp4.tiff 0
../input/youtube-8m-challenge-img/img/1fUC_2727B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Aa5Y_722.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ZBvB_1910A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/FJBw_2942A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/f4DU_602.mp4.tiff 0
../input/youtube-8m-challenge-img/img/i74j_867.mp4.tiff 0
../input/youtube-8m-challenge-img/img/6LuL_3021B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/GF9c_1706A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tuko_3690A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/aUr4_5076B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/H9uD_2269B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/9ggF_1195.mp4.tiff 0
../input/youtube-8m-challenge-img/img/DTIE_6233B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/wGQ5_4337A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ytt9_5908B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/y2ny_2102B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/m3C3_485.mp4.tiff 0
../input/youtube-8m-challenge-img/img/S241_5478A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/gEEj_5497A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/2lIn_5176A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/SUNp_4112A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/PqPs_889.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tcC6_5767B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/tdSJ_124.mp4.tiff 0
../input/youtube-8m-challenge-img/img/amVg_101.mp4.tiff 0
../input/youtube-8m-challenge-img/img/0jky_1702A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/oGhS_3487B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/CgNb_4774A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/VvMU_118.mp4.tiff 0
../input/youtube-8m-challenge-img/img/SI7W_1983B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/dyxG_2194A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/7FrP_2003B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/WJkV_4018B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/16mV_1340.mp4.tiff 0
../input/youtube-8m-challenge-img/img/VJyX_6016B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/IZMQ_533.mp4.tiff 0
../input/youtube-8m-challenge-img/img/CGJ5_2655A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/K5GC_94.mp4.tiff 0
../input/youtube-8m-challenge-img/img/q1jd_3464B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/6w9c_1722A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/U91J_572.mp4.tiff 0
../input/youtube-8m-challenge-img/img/W1OV_3027B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/JCY0_3294B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/W9jd_3457A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/jB7y_448.mp4.tiff 0
../input/youtube-8m-challenge-img/img/jf8D_1904A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/vR8c_4756A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/6UNq_264.mp4.tiff 0
../input/youtube-8m-challenge-img/img/e8ti_2368A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/H9US_6139A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/nO3M_613.mp4.tiff 0
../input/youtube-8m-challenge-img/img/cEJj_195.mp4.tiff 0
../input/youtube-8m-challenge-img/img/ipXy_1757A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/vXiZ_5661A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/oVny_2103A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/6vIY_2833A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/OJ7x_894.mp4.tiff 0
../input/youtube-8m-challenge-img/img/z0Gf_42.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Qn8B_1569B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/bjIn_5183B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Oy4f_6028A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/Yee4_3679B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/VDEk_1178.mp4.tiff 0
../input/youtube-8m-challenge-img/img/L2Ip_767.mp4.tiff 0
../input/youtube-8m-challenge-img/img/u3mH_1682B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/8nxq_3732B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/nazq_510.mp4.tiff 0
../input/youtube-8m-challenge-img/img/mXLc_3801A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/FPhR_1626B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/3DTe_5710A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/mm8q_295.mp4.tiff 0
../input/youtube-8m-challenge-img/img/WDXy_1762B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/PcVP_1315.mp4.tiff 0
../input/youtube-8m-challenge-img/img/DbQk_2514B.mp4.tiff 0
../input/youtube-8m-challenge-img/img/6VGH_5957A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/mO7p_1879A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/e2KF_5818A.mp4.tiff 0
../input/youtube-8m-challenge-img/img/7Lf2_3839B.mp4.tiff 0
